"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
520,0.153613671660423,0.337386727333069,0.635501861572266,0.875950634479523
521,NA,NA,NA,NA
522,0.394015312194824,0.206329271197319,0.23978316783905,-0.842124581336975
523,0.171003758907318,0.343887180089951,0.227257460355759,0.024593522772193
524,0.892496526241302,-0.451054364442825,0.160832807421684,-0.132287085056305
525,-0.181186199188232,0.98344886302948,0.215531677007675,0.664175808429718
526,0.0254907365888357,0.999675095081329,0.206902846693993,-0.0148626174777746
527,0.02286740206182,0.150833562016487,-0.149887323379517,-0.0673198327422142
528,-0.0200603306293488,0.00422328757122159,1.40190231800079,-0.243281602859497
529,0.15247654914856,0.0514078550040722,1.2210795879364,0.967899143695831
530,-0.0541990995407104,0.998530209064484,0.167850032448769,0.190160468220711
531,-0.137040749192238,0.990565419197083,0.313024193048477,0.488006204366684
532,-0.210418611764908,-0.653212785720825,0.374001175165176,-0.698949098587036
533,NA,NA,NA,NA
534,NA,NA,NA,NA
535,NA,NA,NA,NA
536,0.00244977232068777,0.0605241023004055,0.469492226839066,0.806436359882355
537,NA,NA,NA,NA
538,-0.0201032720506191,-0.00120510091073811,-0.673746705055237,0.271022439002991
539,NA,NA,NA,NA
540,NA,NA,NA,NA
541,NA,NA,NA,NA
542,NA,NA,NA,NA
543,NA,NA,NA,NA
544,NA,NA,NA,NA
545,0.0884421393275261,-0.996081352233887,0.345809608697891,-1.35019087791443
546,NA,NA,NA,NA
547,-0.200230747461319,-0.962071597576141,0.0552266538143158,-0.947620451450348
548,NA,NA,NA,NA
549,NA,NA,NA,NA
550,NA,NA,NA,NA
551,NA,NA,NA,NA
552,NA,NA,NA,NA
553,NA,NA,NA,NA
554,NA,NA,NA,NA
555,NA,NA,NA,NA
556,NA,NA,NA,NA
557,NA,NA,NA,NA
558,NA,NA,NA,NA
559,NA,NA,NA,NA
560,NA,NA,NA,NA
561,NA,NA,NA,NA
562,NA,NA,NA,NA
563,NA,NA,NA,NA
564,NA,NA,NA,NA
565,NA,NA,NA,NA
566,NA,NA,NA,NA
567,NA,NA,NA,NA
568,NA,NA,NA,NA
569,NA,NA,NA,NA
570,NA,NA,NA,NA
